variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-02-16T00:00:00.000Z,28,163.073225,-14.4,-1.62057,147.052655,-4.350256,-0.001769,10142.70063,10147.052655,4.578242,4,1,3,240,112,13,5,13,6,68.519444,D6F48F0E72E0C0AC43A7323EA2EB7257D2E48E2D2088662458DA3B39D5D0FA79
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-02-23T00:00:00.000Z,28,168.092183,-15.12,-1.852745,151.119438,-28.610045,-0.06852,10122.440873,10151.119438,-20.259757,6,6,0,252,113,13,10,13,6,79.039583,6DD1813B14FE5CC5FB6A15288B5E5C0AAAD80007EB1C64B6007C980D3DB3192C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-03-02T00:00:00.000Z,28,157.836193,-17.82,-3.391454,136.624739,0.653569,-0.004331,10137.273977,10136.624739,14.833104,4,3,1,297,137,13,12,13,6,98.665972,B482EBFCF266679F2126842F9B5B84DFE7BA8240AE84E7D0B580963052CC2A09
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-03-08T23:00:00.000Z,28,158.512496,-18.24,-4.054588,136.217908,0,0,10136.217908,10136.217908,-1.056069,0,0,0,304,141,13,12,13,6,108.76875,47E531AED2184C6313D697205E87E1F6614F8CC119B0BF9B02C53E741BBD0C64
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-03-15T23:00:00.000Z,28,170.077769,-18.66,-4.044373,147.373396,0,0,10147.373396,10147.373396,11.155488,0,0,0,311,148,13,12,13,6,109.790278,536D2F59BBBD5B263E2666C89C8117FF423CE48BFA4EE6A8DEA099AF77357E05
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-03-22T23:00:00.000Z,28,184.975188,-19.32,-4.1667,161.488488,0,0,10161.488488,10161.488488,14.115092,0,0,0,322,154,13,12,13,6,112.177083,BCA441973D3C9CF2A467C299E412551E5C97B31E3DDF7023C4924988D282A3FC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-03-29T23:00:00.000Z,28,189.878133,-19.56,-4.167511,166.150622,0,0,10166.150622,10166.150622,4.662134,0,0,0,326,156,13,12,13,6,112.795139,E72E5766A132085E58806A91982DA29B5377BFB33BF2ACB031C91CF163210974
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-04-05T23:00:00.000Z,28,198.485689,-19.98,-4.183921,174.321768,-1.67021,0.002361,10172.653919,10174.321768,6.503297,2,0,2,333,160,13,12,13,6,113.025694,35EDED896AB82FD8FE6C963C93FA56E3FBB274EBC85F7B49E60F047680892E46
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-04-12T23:00:00.000Z,28,196.760785,-20.94,-4.122505,171.69828,-3.224873,-0.018548,10168.454859,10171.69828,-4.19906,8,5,3,349,161,13,12,13,6,119.626389,06BC7E1A508AFAEC0621183F15C984071D8B53BD147F30321587DEA3BDE739A1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-04-19T23:00:00.000Z,28,243.011481,-21,-5.157858,216.853623,0,0,10216.853623,10216.853623,48.398764,0,0,0,350,161,13,12,13,6,139.098611,5361A55A2DEA28A51AC559D9C74B44C654F26960A95A18DC736592F4E946ACED
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-04-26T23:00:00.000Z,28,9.709683,-25.56,-7.060613,-22.91093,0.35951,-0.001528,9977.447052,9977.08907,-239.406571,1,1,0,426,176,29,29,13,28,159.991667,751AD50EBE83A18CC5D4100A81A70BB552568D4C79B04462DDAE79712949188D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,14.912161,-25.68,-7.291606,-18.059445,0,0,9981.940555,9981.940555,4.493503,0,0,0,428,176,29,29,13,28,162.776389,3708D3402497AD062E0FC6800DF78D4C43DA39B3EBDA3DF98A503E7065CA01DB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,17.988108,-25.98,-7.298123,-15.290015,0.130809,0.000326,9984.84112,9984.709985,2.900565,1,0,1,433,178,29,29,13,28,162.8875,1605C59560F2668F2F4D9357A79AC08B19470E7D1774C5C91DA9B2F8F4A8E71E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,22.573649,-26.34,-7.283948,-11.050299,-1.324637,0.001903,9987.626967,9988.949701,2.785847,2,0,2,439,181,29,29,13,28,165.703472,235688DACE40A5118301868415631AEEC99A1A8D54BBEC101D2FF0E25981710E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,20.62876,-26.94,-7.2971,-13.60834,2.215555,-0.000057,9988.607158,9986.39166,0.980191,2,1,1,449,185,29,29,13,28,171.980556,59A914E6629CB5FA37C1664127DFF8217A35786DDD7986032CAB7850B282A319
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,21.376353,-27.3,-7.509138,-13.432785,1.826538,-0.006214,9988.387539,9986.567215,-0.219619,3,2,1,455,185,29,29,13,28,177.472917,C72A21D36D88D51736C78E33BB65FDD5CB08E2DA7F6164B731B3B78D9484B9BA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2025-12-08T00:00:00.000Z,28,-7.070216,-0.66,-0.196296,-7.926512,0,0,9992.073488,9992.073488,-7.926512,0,0,0,11,2,5,5,1,4,2.25,576CBF84179D4FD2180212856541C171EA6E36344AC5D8CDD4CD94761D238779
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2025-12-15T00:00:00.000Z,28,26.654822,-2.7,-0.390845,23.563977,-5.962586,0.003333,10017.604724,10023.563977,25.531236,1,0,1,45,27,5,5,3,4,4.738194,5FF5688E05ADEDBF7D36444D51B7101A8F9C0EA4EA5A857D7EB7EED0EB570D4D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2025-12-22T00:00:00.000Z,28,16.745121,-2.76,-0.390508,13.594613,0,0,10013.594613,10013.594613,-4.010111,0,0,0,46,27,5,5,3,4,7.738194,EC96044195FE4A58C4BDB8825401D6F0D2433FD3F5C67E82323B7F80726F3D90
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2025-12-29T00:00:00.000Z,28,21.723695,-3.48,-0.399206,17.844489,-2.190431,-0.005566,10015.648492,10017.844489,2.053879,3,2,1,58,34,5,5,3,4,8.344444,7F4840C2247DCB9A823AD14D991831095F27FA7AF72C7C54D1CECBFCCD93461A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-01-05T00:00:00.000Z,28,35.175056,-4.86,-0.892104,29.422952,0,0,10029.422952,10029.422952,13.77446,0,0,0,81,46,6,5,4,4,18.895139,40CE01CACDFFC59DC39CCFC393F837B8FEE5FE26401CD2AC2CF9C4B4CB4B72F4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-01-12T00:00:00.000Z,28,40.607985,-5.34,-0.885416,34.382569,0,0,10034.382569,10034.382569,4.959617,0,0,0,89,52,6,5,4,4,19.563889,11F748272FA0C56A8843FD956F2117B6F07057C4DACF8266F4396183CFAE02AA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-01-19T00:00:00.000Z,28,61.597399,-7.68,-0.924773,52.992626,-13.582692,-0.0194,10039.390534,10052.992626,5.007965,4,1,3,128,71,11,5,10,6,23.029861,46544AEA5277A50339980FE26963F69A09B123B4F1AB25BB986BA90FF6A6B69F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-01-26T00:00:00.000Z,28,102.868501,-9.84,-1.332625,91.695876,0.779243,0.000611,10092.47573,10091.695876,53.085196,2,0,2,164,94,11,5,10,6,36.527083,CBA10CAF2D0947E013699E49CDFBD061C8C632ACF747AFF7E8C5B108D2059872
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-02-02T00:00:00.000Z,28,105.564801,-9.96,-1.307375,94.297426,1.289995,0.00025,10095.587671,10094.297426,3.111941,1,0,1,166,94,11,5,10,6,41.5875,FDAE3664BA81952DE7072CD8F8F7B796756191B939FFFCCF7EAFF4E6BCFEAA59
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-02-09T00:00:00.000Z,28,115.151099,-11.1,-1.474544,102.576555,0.587918,-0.0007,10103.163773,10102.576555,7.576102,1,1,0,185,104,11,5,10,6,46.072222,9BC5A15D787E6D3AF552997D494778F3DB9E65A387756120C597EB3B1C484CB7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-02-16T00:00:00.000Z,28,125.82033,-11.94,-1.78629,112.09404,-4.350256,-0.001769,10107.742015,10112.09404,4.578242,4,1,3,199,110,11,5,10,6,49.482639,6EE7ADF0341F83D64E84D419919B3B3A5A14175FAE3F7E190C65A68193D3B3B3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-02-23T00:00:00.000Z,28,126.439278,-12.18,-1.978219,112.281059,-10.091546,-0.022543,10102.16697,10112.281059,-5.575045,1,1,0,203,111,11,5,10,6,59.563889,CE06232557F9CDC57F65895887182CEFAA1395C77227EF9A08482AE6D9D11BD3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-03-02T00:00:00.000Z,28,136.096429,-14.22,-2.367304,119.509125,0.653569,-0.004331,10120.158363,10119.509125,17.991393,4,3,1,237,135,11,5,10,6,65.2125,4BA82B5236D892261FFA9B53E4BA7544A827F2ED32FE6F02291066E12BAA6ADE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-03-08T23:00:00.000Z,28,135.521845,-14.58,-3.015791,117.926054,0,0,10117.926054,10117.926054,-2.232309,0,0,0,243,139,11,5,10,6,75.155556,CFFD0A8994E84041ABF7C5F84457025B4B80722FC535423581074CCA309A2F65
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-03-15T23:00:00.000Z,28,147.087118,-15,-3.005576,129.081542,0,0,10129.081542,10129.081542,11.155488,0,0,0,250,146,11,5,10,6,76.177083,767417BA2E7A39D3CD6E1CC7C6FA55732D818F018055A0BA183F8563F0633986
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-03-22T23:00:00.000Z,28,154.682261,-15.42,-3.106265,136.155996,0,0,10136.155996,10136.155996,7.074454,0,0,0,257,151,11,5,10,6,77.825,9D56B73B255EE044AF505D40D9CD13065D58C6836A3F8B343033A09DE9CDC7B1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-03-29T23:00:00.000Z,28,158.58731,-15.6,-3.109458,139.877852,0,0,10139.877852,10139.877852,3.721856,0,0,0,260,153,11,5,10,6,78.204861,96492FF78B461DB0814873F59341C7824A650450502EFB93FD31766D8C734FF9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-04-05T23:00:00.000Z,28,167.194866,-16.02,-3.125868,148.048998,-1.67021,0.002361,10146.381149,10148.048998,6.503297,2,0,2,267,157,11,5,10,6,78.435417,FBECAECD0F238706AD78B6842CB14870937CC21D5F3A78FE00CBCEECC3DFD89B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-04-12T23:00:00.000Z,28,166.459961,-16.74,-3.066237,146.653724,-1.305224,-0.011352,10145.337148,10146.653724,-1.044001,6,3,3,279,158,11,5,10,6,84.857639,05DF3B283A76920D657E3000A69E83A4D12FCE7AED33BADB5DAF6FB84B97CFC7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-04-19T23:00:00.000Z,28,198.07729,-16.8,-3.658819,177.618471,0,0,10177.618471,10177.618471,32.281323,0,0,0,280,158,11,5,10,6,99.501389,A24679F10431DF751E8CB5F55618064F6A8532F27154B87E171BBA14CBE846F1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-04-26T23:00:00.000Z,28,67.270364,-19.68,-4.587326,43.003038,0.35951,-0.001528,10043.36102,10043.003038,-134.257451,1,1,0,328,173,23,23,10,21,109.770139,C1CA85AFFD0EDC1F3A15393140E97AF9EB03F7F402F0A75823D1AFB24B51D695
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-05-03T23:00:00.000Z,28,72.472842,-19.8,-4.818319,47.854523,0,0,10047.854523,10047.854523,4.493503,0,0,0,330,173,23,23,10,21,112.554861,BBC69E0F565324D0A9A986D6BDEBDBC93B5891C1AD832038634E87B5AD2B3CE6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-05-10T23:00:00.000Z,28,74.226913,-20.04,-4.824961,49.361952,0.130809,0.000326,10049.493087,10049.361952,1.638564,1,0,1,334,175,23,23,10,21,112.653472,A7192EFE5A1D02BDCA0DE5E52AD74EFEF9C045C13F1319850B919A52C6DCF672
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-05-17T23:00:00.000Z,28,78.812454,-20.4,-4.810786,53.601668,-1.324637,0.001903,10052.278934,10053.601668,2.785847,2,0,2,340,178,23,23,10,21,115.469444,31D4BBFD6144A780A37AFA13EC307422F8B3263C190032E4265A35FD67E9A36B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-05-24T23:00:00.000Z,28,78.919438,-20.82,-4.783755,53.315683,2.215555,-0.000057,10055.531181,10053.315683,3.252247,2,1,1,347,182,23,23,10,21,121.308333,69B037B75018191240F08CF2D9D9445BF506647464D2C7EF96B336A62C7386A4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-05-31T23:00:00.000Z,28,79.667031,-21.18,-4.995793,53.491238,1.826538,-0.006214,10055.311562,10053.491238,-0.219619,3,2,1,353,182,23,23,10,21,126.800694,0DBD82AD045C21AA628411A21C6A4290DD65A0EFEC24C631625E67CC2834BA6C
