variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-03-15T23:00:00.000Z,1,851.299431,-29.04,-82.845486,739.413945,-1053.350359,-16.589791,9669.473795,10739.413945,-621.129321,30,27,3,484,89,45,35,27,33,1468.545139,5ED5E281AB40B0E3F96C4BE86860D2FAC2D079E3A4D56FA827AB687E80DAA28B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-03-22T23:00:00.000Z,1,851.299431,-29.52,-82.845486,738.933945,-422.080032,-33.552668,10283.301245,10738.933945,613.82745,38,27,11,492,89,45,35,27,33,1468.545139,EC2F45F9E4C0A9F0A7FACC3EC20FDFAC29931D362A5CA8B54629D49AB77C7D45
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-03-29T23:00:00.000Z,1,948.979501,-30.3,-121.592333,797.087168,-143.229938,-2.389324,10651.467906,10797.087168,368.166661,12,9,3,505,91,45,35,27,33,2008.544444,140A2B25EBAD488384D49F62C5C10277729C595942FC3E88EE5EED3C004899F6
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-04-05T23:00:00.000Z,1,991.679494,-31.32,-128.229778,832.129716,-66.39998,0.127763,10765.857499,10832.129716,114.389593,8,1,7,522,94,45,35,27,33,2092.59861,2AE917B569C0FEBAF356243861A597C11F6337C28A6E4DE401B86989739856D9
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-04-12T23:00:00.000Z,1,1069.059476,-33.54,-129.351012,906.168464,-13.529988,0.002018,10892.640494,10906.168464,126.782995,5,1,4,559,101,45,35,27,33,2183.034721,0C8552C2627CC1D277E4861A5BD029AED53CBEDF86C6BB030758DE78F5484A32
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-04-19T23:00:00.000Z,1,1161.199413,-36.24,-130.769238,994.190175,-13.950008,-0.02254,10980.217627,10994.190175,87.577133,8,3,5,604,110,45,35,27,33,2224.865277,AFCE90C47CE892E2B0B75EA1ED39178ECE965A2F64BDE243DA228E416A448836
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-04-26T23:00:00.000Z,1,1225.089412,-38.28,-132.675006,1054.134406,-225.459979,0.608638,10829.283065,11054.134406,-150.934562,20,2,18,638,117,45,35,27,33,2245.647915,164155C896C41731439134800AA85865D870626820FC512B88A8BCFFF4DD06A7
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-05-03T23:00:00.000Z,1,1270.589299,-40.2,-131.336638,1099.052661,-57.129936,-5.195911,11036.726814,11099.052661,207.443749,21,15,6,670,122,45,35,27,33,2379.484721,057511968A209E4B5322B3D1921A1273A98ABA39F8883DA46B9B343923D09A3F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-05-10T23:00:00.000Z,1,1323.209328,-41.88,-144.257148,1137.07218,-7.060018,0.028335,11130.040497,11137.07218,93.313683,7,2,5,698,128,45,35,27,33,2556.038193,B6EDC94148E61B1D44FA96858B020048CD5D20655D1EF088AFBCE235606599A5
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-05-17T23:00:00.000Z,1,1382.949259,-44.16,-144.922896,1193.866363,-42.860026,-0.564945,11150.441392,11193.866363,20.400895,10,8,2,736,135,45,35,27,33,2642.451388,5FFBD28FDB89852F651C2DAC29B26CA74849581D1F091AD2BC8B26CE8522F736
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-05-24T23:00:00.000Z,1,1459.429237,-46.92,-148.974699,1263.534538,-209.399905,0.426479,11054.561112,11263.534538,-95.88028,21,3,18,782,144,45,35,27,33,2686.636804,BD6F86BA951CAA34F96715073D2097FC1DA4B5937A67B56A8C647AA16312388D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-05-31T23:00:00.000Z,1,1548.299251,-49.98,-150.680764,1347.638487,-630.829907,1.862847,10718.671427,11347.638487,-335.889685,40,6,34,833,154,45,35,34,33,2705.241665,285944B8EBF4873EEA45F8310B15123977F4CFDC004B43D5808124AA0632B68F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-06-07T23:00:00.000Z,1,1614.239314,-51.66,-153.563137,1409.016177,-455.77009,3.871844,10957.117931,11409.016177,238.446504,42,8,34,861,160,45,35,34,33,2736.674304,FDEFFCCBD3858611460228F6ECD534299D0425AB7EF1DAD96A067C535F7B5EC7
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-06-14T23:00:00.000Z,1,1625.029302,-52.14,-156.538229,1416.351073,-237.870349,4.995618,11183.476342,11416.351073,226.358411,42,8,34,869,161,45,35,34,33,2769.118053,2146AD0646E970A97FE857B3DD0D65C30A8194B6556E0E0A0BE6925834B90289
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-06-21T23:00:00.000Z,1,1647.469268,-52.74,-160.853796,1433.875472,-292.200109,7.796228,11149.471591,11433.875472,-34.004751,41,7,34,879,163,45,35,34,33,2816.179859,9FAC8BFB58187FEF29E7D7D77F9D86EDA3A9BF5510C0703F369A8C10698CBD98
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-06-28T23:00:00.000Z,1,1684.509275,-53.82,-164.796196,1465.893079,-386.800124,11.018403,11090.111358,11465.893079,-59.360233,39,5,34,897,167,45,35,34,33,2859.17222,30151F7F66E34358FB5186809D3A6529A724E5B60C788895EC2F3F83A71705C5
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-07-05T23:00:00.000Z,1,1725.539284,-54.96,-168.047471,1502.531813,-643.410074,13.89976,10873.021499,11502.531813,-217.089859,35,1,34,916,172,45,35,34,33,2894.627776,61552A114945201DC1660DA9879365C8E9EA4D07F4BDD94905076E8FDABD1BF3
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-07-12T23:00:00.000Z,1,1775.259262,-56.52,-169.371644,1549.367618,-994.460152,16.398037,10571.305503,11549.367618,-301.715996,40,1,39,942,178,45,35,39,37,2909.068054,4D977BE9C170C0EC357770246AF5561F13A45A0CCAC84DB652A9E7D0A575D05E
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-07-19T23:00:00.000Z,1,1834.179283,-58.86,-170.684611,1604.634672,-1918.180312,19.529911,9705.984271,11604.634672,-865.321232,55,1,54,981,185,56,35,54,52,2923.386109,664E2637DB2C870C4A3E84F6EE058D29F74342D1064D0918BD0D37975993F1B9
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-07-26T23:00:00.000Z,1,1902.129281,-61.2,-172.078133,1668.851148,-3036.400542,23.305156,8655.755762,11668.851148,-1050.228509,70,6,64,1020,192,70,35,64,62,2938.582637,E798BF80A65D8F49B21AD19695F881337F9EC111D831B14A655D67F97824CD0B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-08-02T23:00:00.000Z,1,1937.649109,-62.28,-175.645454,1699.723655,-2781.050135,27.681739,8946.355259,11699.723655,290.599497,71,7,64,1038,195,74,35,64,62,2977.48472,39314762B34F5AC09230679C2182B448DD7662C5A0E7A30B10F2799C367693BF
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-08-09T23:00:00.000Z,1,1958.729064,-62.82,-179.624852,1716.284212,-3013.109786,32.059659,8735.234085,11716.284212,-211.121174,68,4,64,1047,197,74,35,64,62,3020.880554,6A5967939104C04C700A30714771D6FEE3AFA1427A7B2D38361F19A81BBB27A6
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-08-16T23:00:00.000Z,1,1988.339074,-64.08,-181.160636,1743.098438,-2742.880201,35.123087,9035.341324,11743.098438,300.107239,79,12,67,1068,200,79,35,67,65,3037.628471,9E7863FFEB9FBCD2DD8CC2B89809052886BA71D7AD45E73C4851CABC7B353EF7
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-08-23T23:00:00.000Z,1,2042.249133,-65.04,-189.955622,1787.253511,-3428.20006,41.636325,8400.689776,11787.253511,-634.651548,70,3,67,1084,204,79,35,67,65,3133.538887,3A20F74401B0ECAC4248ECE38885E2000B49DA7727178720A86D9D3C1252851F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-08-30T23:00:00.000Z,1,2073.729154,-66.06,-190.877589,1816.791565,-2877.050347,43.772862,8983.51408,11816.791565,582.824304,78,11,67,1101,207,79,35,67,65,3143.593054,8EE1FCEA3D8112BA689A1B9AC7D117D934289F95DE7B3F81656B78AED7B04E83
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-09-06T23:00:00.000Z,1,2083.729172,-66.6,-200.002503,1817.126669,-3005.050004,50.535409,8862.612074,11817.126669,-120.902006,73,6,67,1110,208,81,35,67,65,3243.101388,62807433629ED92A6D14D9CF3136C6A06A827BA58C1F8EF8CEE8A6A58F07B999
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-09-13T23:00:00.000Z,1,2124.039184,-68.16,-203.632168,1852.247016,-3186.850281,55.927517,8721.324252,11852.247016,-141.287822,72,1,71,1136,213,81,35,71,69,3282.683332,37E84DA662757514568C86BE5AABD9CE24BE635A5821BFA2721888F28A5186C1
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-09-20T23:00:00.000Z,1,2124.039184,-69.06,-203.632168,1851.347016,-1667.199894,55.893372,10240.040494,11851.347016,1518.716242,87,16,71,1151,213,87,35,71,69,3282.683332,785238C2112BB1E9012B05508B7D4A4B312D8CF503578DD4C0F610D51EF82072
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-09-27T23:00:00.000Z,1,2148.34918,-69.78,-215.371296,1863.197884,-2155.46004,65.43156,9773.169404,11863.197884,-466.87109,76,5,71,1163,216,87,35,71,69,3410.699999,4A296F6911DB451E0FAEEFD31A6C4D44C760C5BF758C34013CEF0BF252BA8C2D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-10-04T23:00:00.000Z,1,2187.489215,-70.98,-218.162542,1898.346673,-2860.730479,70.857717,9108.473911,11898.346673,-664.695493,75,2,73,1183,221,87,35,73,71,3441.138888,E3F339D251D312E591FFC32EAA3DA37BA1D8F3C42DFC997C6DAAB6EF858C2886
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-10-11T23:00:00.000Z,1,2187.489215,-71.82,-218.162542,1897.506673,-2146.569666,73.043305,9823.980312,11897.506673,715.506401,89,10,79,1197,221,89,35,79,77,3441.138888,982E7C8365AB7F4605640A378903693426492B44F2FBEBF25458BB21239924B6
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-10-18T23:00:00.000Z,1,2229.35931,-73.38,-225.171734,1930.807576,-3013.680414,81.882181,8999.009343,11930.807576,-824.970969,86,2,84,1223,227,91,35,84,82,3517.574999,F34E1C931BDF87E17B85F1DF812DC71FD174F6D5E42C0CD26D074248A36874FC
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-10-25T23:00:00.000Z,1,2229.35931,-74.16,-225.171734,1930.027576,-1799.999654,83.901993,10213.929915,11930.027576,1214.920572,99,15,84,1236,227,99,35,84,82,3517.574999,AAE0E6423A48C27A1605CBDCA53DB1DEC637696752FB5EF48861BBD9740D401C
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-11-02T00:00:00.000Z,1,2310.879163,-77.16,-236.21649,1997.502673,-3326.589029,93.656739,8764.570383,11997.502673,-1449.359532,87,3,84,1286,238,101,35,84,82,3638.019444,1AE59AE97876967045CFEDF88F12D58D0C8F2C418741DAEFC99E0B552A3FFA5E
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-11-09T00:00:00.000Z,1,2321.329187,-77.7,-237.065734,2006.563453,-2889.760103,96.679711,9213.483061,12006.563453,448.912678,93,9,84,1295,239,101,35,84,82,3647.280555,5908B6AEE3A2967234217BB022252580D5CA3F12D773721DF0C5A79CC2BA10EC
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-11-16T00:00:00.000Z,1,2354.259165,-78.24,-242.912564,2033.106601,-3175.979969,105.392604,8962.519236,12033.106601,-250.963825,86,2,84,1304,242,101,35,84,82,3711.040972,8C068C8FAF7732404986D2CEBDAD9F3D8C1138A1DF6AE860ED4C2FCD96E30D40
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-11-23T00:00:00.000Z,1,2415.759183,-81.06,-244.953397,2089.745786,-3978.89014,111.718353,8222.573999,12089.745786,-739.945237,96,1,95,1351,251,101,35,95,93,3733.296527,6DA4EAED7DADDE8B90BB3510DF6DF0E36FC8B69DBD0E136B23B32D0124078184
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-11-30T00:00:00.000Z,1,2495.569155,-84.96,-246.324886,2164.284269,-6023.669443,118.988843,6259.603669,12164.284269,-1962.97033,120,3,117,1416,263,121,35,117,115,3748.252777,B1EA0829D209A9FE2EB541180BFA85BDA61E11198121DEAA88BE21884BFCC087
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-12-07T00:00:00.000Z,1,2538.009119,-86.46,-248.60535,2202.943769,-5638.850311,127.072369,6691.165827,12202.943769,431.562158,121,4,117,1441,268,123,35,117,115,3773.121527,7C6617F69A27C6D956CAFC883B04A414CDE3E99C93684D47AABCEB57A5F92A87
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-12-14T00:00:00.000Z,1,2572.369127,-87.3,-250.403943,2234.665184,-7132.249187,135.053561,5237.469558,12234.665184,-1453.696269,120,3,117,1455,272,123,35,117,115,3792.735416,0F66FD5A48A3E51019404F529744482E30B6D8F3233FE762AA6189C8877E702A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-12-21T00:00:00.000Z,1,2607.009224,-88.74,-252.62302,2265.646204,-6548.08951,142.341989,5859.898683,12265.646204,622.429125,120,3,117,1479,276,127,35,117,115,3816.934722,E274BE656C543759AA2AA59C5D1FBBD0C4D6DEAE7B2A84EB5FC2601858A2228D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-12-28T00:00:00.000Z,1,2644.929256,-89.94,-254.370605,2300.618651,-6936.549994,150.413671,5514.482328,12300.618651,-345.416355,124,7,117,1499,281,127,35,117,115,3835.992361,AB93F25BD33AE144B6CF9EC50B3931DDD83ABD10A13B934B3A5F57645C3AD637
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-01-04T00:00:00.000Z,1,2684.069247,-91.5,-257.790824,2334.778423,-7386.04976,158.964085,5107.692748,12334.778423,-406.78958,126,9,117,1525,286,127,35,117,115,3873.290278,A3CF1C61FDF890A9DC3CDCC4F769A5999BF0A41B25DE07F0C517182E97652BE5
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-01-11T00:00:00.000Z,1,2684.069247,-91.92,-257.790824,2334.358423,-5672.609007,159.555594,6821.30501,12334.358423,1713.612262,133,16,117,1532,286,133,35,117,115,3873.290278,453E566B84AB974BA4E7615369BD30256182323E15905F9B693C4573262FA5F8
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-01-18T00:00:00.000Z,1,2684.069247,-92.1,-257.790824,2334.178423,-6439.630026,156.239345,6050.787742,12334.178423,-770.517268,136,19,117,1535,286,136,35,117,115,3873.290278,1740FB73C0CF93EE19B9E324E0B2EB7EFEFF66AAB09AD73A1329BF69F54309AF
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-01-25T00:00:00.000Z,1,2684.069247,-92.22,-257.790824,2334.058423,-6198.950007,151.85632,6286.964736,12334.058423,236.176994,138,21,117,1537,286,138,35,117,115,3873.290278,19DF2404A2641C0001A84477BC78EC68F0CECA6B2857CEBBB5E498392BB1B5C2
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-02-01T00:00:00.000Z,1,2684.069247,-92.58,-257.790824,2333.698423,-4978.020327,145.492256,7501.170352,12333.698423,1214.205616,144,27,117,1543,286,144,35,117,115,3873.290278,50D443FE58C8B13A240484C70DFB2764C03BA06C9E6530A4903A32BE0332EDE8
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-02-08T00:00:00.000Z,1,2690.148969,-92.88,-316.659358,2280.609611,-5773.139264,200.425503,6707.89585,12280.609611,-793.274502,122,5,117,1548,287,144,35,117,115,4515.259028,CC922FC2EBCC17E939ED8F608A2C34B5B889A5063BC10C89D84D86895F7CC494
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-02-15T00:00:00.000Z,1,2719.439008,-94.5,-321.326124,2303.612884,-5877.459923,209.309004,6635.461965,12303.612884,-72.433885,125,2,123,1575,291,144,35,123,121,4566.150695,F92683404AAE18FF901CF5B5832804825F3001BEBBA2C7D8B7100CE8232785CB
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-02-22T00:00:00.000Z,1,2756.859043,-96.9,-322.707356,2337.251687,-6002.320545,217.158637,6552.089779,12337.251687,-83.372186,142,13,129,1615,297,144,35,129,127,4581.213195,882859A3E10BAA4E1CB5D712035A8AA894B7B89BC475118BC96D28E690E4F52E
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-03-01T00:00:00.000Z,1,2756.859043,-97.56,-322.707356,2336.591687,-3386.280099,216.101637,9166.413225,12336.591687,2614.323446,153,24,129,1626,297,153,35,129,127,4581.213195,D21F010AC297DBAABC0F5175A6E6A48AE7432AC5DB2295F50818045BF774F088
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-03-08T00:00:00.000Z,1,2756.859043,-97.62,-322.707356,2336.531687,-3690.810335,209.391842,8855.113194,12336.531687,-311.300031,154,25,129,1627,297,154,35,129,127,4581.213195,34F103361E3F7883710F5044351B53F6D1E9D614E77D03AF78D749279384A8D9
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-03-14T23:00:00.000Z,1,2756.859043,-97.62,-322.707356,2336.531687,-3166.649789,202.416113,9372.298011,12336.531687,517.184817,154,25,129,1627,297,154,35,129,127,4581.213195,2746A74D8BEFC74F1E0B7A010255C60B88340D19E228AE748F9DA716C18DE5EE
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-03-21T23:00:00.000Z,1,2756.859043,-98.04,-322.707356,2336.111687,-2187.700563,194.08259,10342.493714,12336.111687,970.195703,161,32,129,1634,297,161,35,129,127,4581.213195,31E0B83A02EAD07743C76331EEE22513E73A3C0A6DCFE8E7E04E1EF15A93C967
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-03-28T23:00:00.000Z,1,2756.859043,-98.46,-322.707356,2335.691687,-1873.989887,180.136901,10641.838701,12335.691687,299.344987,168,39,129,1641,297,168,39,129,127,4581.213195,5B9D80DF12BC1C955C0B4AAE59EED0F4FCE9BADD10331D54323545AD0872D13A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-04-04T23:00:00.000Z,1,2756.859043,-98.64,-322.707356,2335.511687,-3017.690475,162.91249,9480.733702,12335.511687,-1161.104999,171,42,129,1644,297,171,42,129,127,4581.213195,69C84426678FEC26FD18481FC3AEE55F5AB16DE2C630A8C3E7B67DD39BB0078F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-04-11T23:00:00.000Z,1,2770.128837,-99.12,-448.715893,2222.292944,-3907.099671,281.156362,8596.349635,12222.292944,-884.384067,131,2,129,1652,300,171,42,129,127,5955.352084,C9EA09251F73AA7CD6FEAC65B5EEFA51C64A12C61FF246FE807F807E6E79607B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-04-18T23:00:00.000Z,1,2816.568887,-101.04,-451.012788,2264.516099,-4813.450603,290.201646,7741.267142,12264.516099,-855.082493,132,3,129,1684,307,171,42,129,127,5980.400001,BE88771D6EF0691B955200545155035E1E9FEC96AFE15565D80FE69E692A072C
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-04-25T23:00:00.000Z,1,2846.278893,-102.24,-452.866784,2291.172109,-4730.229707,298.70488,7859.647282,12291.172109,118.38014,138,9,129,1704,311,171,42,129,127,6000.618057,F0F4A24D7F374749061CF6EED6A7CF9B8E9E5374558354DD0AE4695CC93CF27F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-05-02T23:00:00.000Z,1,2873.938804,-102.9,-459.389775,2311.649029,-5994.969104,308.274382,6624.954307,12311.649029,-1234.692975,130,1,129,1715,314,171,42,129,127,6071.752084,1CE063B4E1DA3EEC4EEAAE7E825C65312F66BF3B31DF5EC024BE298147209F14
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-05-09T23:00:00.000Z,1,2908.878806,-104.34,-461.64706,2342.891746,-5907.59993,317.30107,6752.592886,12342.891746,127.638579,131,2,129,1739,318,171,42,129,127,6096.368057,48558B22520D1385334581E11789EA212DCEA4146B87AE4909201A179A8277A8
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-05-16T23:00:00.000Z,1,2951.718831,-105.84,-463.156161,2382.72267,-6615.149845,326.069343,6093.642168,12382.72267,-658.950718,134,5,129,1764,324,171,42,129,127,6112.825001,A319D8D6838FFEE707E6AF5D49B05E57ED3472294E48C42B9EE8525C86567F0E
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-05-23T23:00:00.000Z,1,2967.218826,-106.62,-464.896105,2395.702721,-6513.19015,333.758549,6216.27112,12395.702721,122.628952,139,10,129,1777,326,171,42,129,127,6131.799307,2D7B824DF81AC3DECC7C0B3FC2AB9652F26612EA73277DEEF27113F2291EC4CA
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-05-30T23:00:00.000Z,1,2989.028763,-107.64,-471.541171,2409.847592,-6282.230075,344.388778,6472.006295,12409.847592,255.735175,131,2,129,1794,329,171,42,129,127,6204.264585,B6F1086F032AC4D69F4E9D00F38803EB049CB467B22B2894EC0EDCD2E70EAEEF
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-06-06T23:00:00.000Z,1,3008.238773,-108.78,-473.384086,2426.074687,-5613.899729,353.289634,7165.464592,12426.074687,693.458297,137,8,129,1813,332,171,42,129,127,6224.361807,ED75BABB06E341B9AB2109E2DEB42E00D4AC3FDB3FF9BB545D24D7BCFFF2709F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-06-13T23:00:00.000Z,1,3008.238773,-110.04,-473.384086,2424.814687,-2795.018463,354.468203,9984.264427,12424.814687,2818.799835,158,29,129,1834,332,171,42,129,127,6224.361807,2F38F624A030AC0CD86A379276064D486F14197200B70375E9718A2AEE782D20
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-06-20T23:00:00.000Z,1,3008.238773,-110.04,-473.384086,2424.814687,-3731.019149,344.883103,9038.678641,12424.814687,-945.585786,158,29,129,1834,332,171,42,129,127,6224.361807,BF3DC0A746CDFFE88E61711AA137498E335981FCB0B841D1D7B0A5A9B2B6E90C
