variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-03-15T23:00:00.000Z,1,918.699074,-28.08,-83.097897,807.521177,-1210.667847,-18.276711,9578.576619,10807.521177,-768.43417,38,35,3,468,76,79,35,66,65,1838.189583,2A26F210FEAC9CA43D6052F71B89E89EE47948442970A002903431CD66EE5B07
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-03-22T23:00:00.000Z,1,950.651612,-28.92,-122.166525,799.565087,-146.689828,0.208679,10653.083938,10799.565087,1074.507319,14,3,11,482,78,79,35,66,65,2272.744444,A3C3B37DB1B7A7904EB46536CE71D721A191B48C9BC67BA598E686133F5E3F0B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-03-29T23:00:00.000Z,1,1010.941616,-29.76,-121.925042,859.256574,-142.234755,-2.256316,10714.765503,10859.256574,61.681565,12,9,3,496,80,79,35,66,65,2378.669444,97E631A4E98A62118BD23F9C2F34FE1243754CA4D5010299AA5CE537DC17673B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-04-05T23:00:00.000Z,1,1031.306773,-30.18,-121.813535,879.313238,-85.326154,-7.834263,10786.152821,10879.313238,71.387318,16,9,7,503,81,79,35,66,65,2389.820139,1A1DBCAFD6B7AADF3BBCF9375E73E5E163F609E1057392C614B98E461AFF6327
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-04-12T23:00:00.000Z,1,1055.818517,-30.66,-121.118834,904.039683,-90.177267,-13.828238,10800.034178,10904.039683,13.881357,13,9,4,511,83,79,35,66,65,2459.290278,C740B3F89F77ABB93E578C9D063BE689DF4B823457E4BFD2A30079F43D6D3E20
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-04-19T23:00:00.000Z,1,1103.717412,-31.92,-120.898029,950.899383,-155.709831,-19.70869,10775.480862,10950.899383,-24.553316,15,10,5,532,88,79,35,66,65,2481.370833,CDD29144FB1DDAC567C0BA95A138B7F2B27294EFB6561A7A0C15AA051E10BF54
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-04-26T23:00:00.000Z,1,1133.229796,-33,-146.315358,953.914438,-216.939227,0.539347,10737.514558,10953.914438,-37.966304,20,3,17,550,90,79,35,66,65,2758.55,0896A3184AA140E681EF61D40B3D3C1379C7CF7FD2B6FF07D37A53DA2EBE1401
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-05-03T23:00:00.000Z,1,1164.146248,-34.5,-145.094914,984.551334,-61.383924,-5.408293,10917.759117,10984.551334,180.244559,21,15,6,575,93,79,35,66,65,2880.594444,3618B27AD2F29079FFF95DB90BD62A1B02C0BFDC415301DE4DD49863CB1DF177
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-05-10T23:00:00.000Z,1,1189.661532,-35.4,-144.745309,1009.516223,-111.488272,-15.072085,10882.955866,11009.516223,-34.803251,20,15,5,590,96,79,35,66,65,2915.554861,E758437A75E6CBFB7B5BCCD256ED2185F3F26A426675CFF3BB753310508B2542
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-05-17T23:00:00.000Z,1,1240.742092,-37.26,-163.958163,1039.523929,-49.076885,-0.575085,10989.871959,11039.523929,106.916093,9,8,1,621,102,79,35,66,65,3203.970139,49F0EDD1AB14039464CA6E626A5CCE4EB5F615ED9D177015159E7F303B6DCC77
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-05-24T23:00:00.000Z,1,1300.348517,-39.66,-167.992836,1092.695681,-196.975458,0.371816,10896.092039,11092.695681,-93.77992,19,2,17,661,109,79,35,66,65,3247.96875,B58156E76BB22B305596645B679F8BEB4941098879D92C7E5E5EE770B2D2A45B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-05-31T23:00:00.000Z,1,1374.537947,-42.6,-169.47895,1162.458997,-604.512881,1.755119,10559.701235,11162.458997,-336.390804,39,6,33,710,118,79,35,66,65,3264.175,43D02B6DEEC15A42E6D5049B8F3C3D5C7EA35F2A1CB363783E548FC8D8B5B5CE
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-06-07T23:00:00.000Z,1,1422.820532,-44.22,-172.410548,1206.189984,-415.454217,3.654744,10794.390511,11206.189984,234.689276,44,9,35,737,123,79,35,66,65,3296.144444,C5F703850CF98E140090D65B9ED46C7F2A2F089E724C2757762ACE020F202154
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-06-14T23:00:00.000Z,1,1433.498816,-44.82,-175.615081,1213.063735,-192.110997,4.604876,11025.557614,11213.063735,231.167103,44,9,35,747,124,79,35,66,65,3331.090278,4EE852A02073C1125C1BFE902E7346B1589F171EAFAD9EE75303FBAC2EEBA747
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-06-21T23:00:00.000Z,1,1455.624862,-45.42,-180.541727,1229.663135,-239.334937,7.805669,10998.133867,11229.663135,-27.423747,42,7,35,757,126,79,35,66,65,3384.815972,939AAA7B603E40A1D64658C196A01AD8FC6066C64EFD7DAC8313632273B4D6FC
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-06-28T23:00:00.000Z,1,1493.329546,-46.5,-184.469735,1262.359811,-339.74795,11.074156,10933.686017,11262.359811,-64.44785,40,5,35,775,130,79,35,66,65,3427.651389,7C8F88C6B874856B32DE5087CCF7B59BC7517373FB7CAEE7D6F2219BBC21C35F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-07-05T23:00:00.000Z,1,1526.660653,-47.58,-187.054783,1292.02587,-598.500743,13.352473,10706.8776,11292.02587,-226.808417,42,7,35,793,134,79,35,66,65,3455.841667,F78946FF33997F495A7A4A0E41C8374D183A27FF6BB1414BE65F3B61F7995D2B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-07-12T23:00:00.000Z,1,1575.803875,-48.84,-190.407117,1336.556758,-958.997659,16.506542,10394.065641,11336.556758,-312.811959,38,1,37,814,140,79,35,66,65,3492.399306,C29D03AE6B5980048867973BCA5B187EDEED918E1B779972C885C64EA5C3BEF1
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-07-19T23:00:00.000Z,1,1628.929849,-50.82,-191.8107,1386.299149,-1813.848029,19.408051,9591.859171,11386.299149,-802.20647,50,1,49,847,146,79,35,66,65,3507.705556,C2C291757C2A72EFD8CC1F58FEFBDCE67CC05283EC0089CB300CABB16729C6AA
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-07-26T23:00:00.000Z,1,1700.469609,-53.64,-193.026935,1453.802674,-2941.045168,23.219183,8535.976689,11453.802674,-1055.882482,73,6,67,894,153,79,35,67,66,3520.96875,44D4B64BC7C0CB9B8CAB9F566A8702624BD584C432769392721E0B671303E575
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-08-02T23:00:00.000Z,1,1733.805796,-54.78,-196.724547,1482.301249,-2674.23168,27.762972,8835.832541,11482.301249,299.855852,74,7,67,913,156,79,35,67,66,3561.291667,569ED39158DF98B55792C559FF130B3FDEBB490626725AD34245DD11519927BC
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-08-09T23:00:00.000Z,1,1747.573585,-55.14,-200.967646,1491.465939,-2910.149283,32.388782,8613.705438,11491.465939,-222.127103,71,4,67,919,157,79,35,67,66,3607.563194,ABB5447776039A2B0140787FE8E7255E32F322B79DA99DBF7C846FDDE97851CD
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-08-16T23:00:00.000Z,1,1790.301988,-56.64,-202.443888,1531.2181,-2621.715001,35.662636,8945.165735,11531.2181,331.460297,83,12,71,944,161,83,35,71,70,3623.661806,D4F8EAADCFF48A92B050CA58F5839833FEE7E55C239B5AACC288B95AEF05A51B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-08-23T23:00:00.000Z,1,1824.419021,-57.48,-211.292555,1555.646466,-3349.907012,42.445812,8248.185266,11555.646466,-696.980469,74,3,71,958,164,83,35,71,70,3720.157639,CDA48C9817CF805FEC4633D8D4783F8B81DDBFBC72BA19676AA0CF4EF4C9B376
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-08-30T23:00:00.000Z,1,1854.50257,-58.62,-212.20809,1583.67448,-2719.639647,44.996164,8909.030997,11583.67448,660.845731,84,11,73,977,167,84,35,73,72,3730.141667,816A41D210CF0F5D1C9AA0CA622266F2225A218FC94554C6C8852D6060AA652B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-09-06T23:00:00.000Z,1,1874.04281,-59.28,-221.059496,1593.703314,-2865.408864,52.132479,8780.426929,11593.703314,-128.604068,79,6,73,988,169,86,35,73,72,3826.667361,BECE6771382DA4F5821289B578F057119698BCFAFD01A41ED87BA9E9C102395B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-09-13T23:00:00.000Z,1,1906.863525,-60.42,-224.504232,1621.939293,-3068.599948,57.697923,8611.037268,11621.939293,-169.389661,76,3,73,1007,173,86,35,73,72,3864.232639,FAE9336C466DC937DD96878F2D089E4CB8C33CC4E004890777ACE420162E2188
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-09-20T23:00:00.000Z,1,1906.863525,-61.2,-224.504232,1621.159293,-1512.47096,57.162578,10165.850911,11621.159293,1554.813643,89,16,73,1020,173,89,35,73,72,3864.232639,C0274A78F9AE5EAD01448EB999E079D3AF912AA1E41C14713FEF35ED88309EB9
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-09-27T23:00:00.000Z,1,1934.025464,-61.92,-237.146797,1634.958667,-2010.086771,67.651292,9692.523188,11634.958667,-473.327723,77,4,73,1032,176,89,35,73,72,4002.101389,6A4734842A68B6729E7D8961EBC72C5F947CE63AAC4C478878B9F0AD2511B542
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-10-04T23:00:00.000Z,1,1972.849625,-62.88,-239.531634,1670.437991,-2738.160121,73.089757,9005.367627,11670.437991,-687.155561,74,1,73,1048,181,89,35,73,72,4028.108333,6C1026E00035D1D54EB107CCA26E4050D37ABC62A09BEF79BA411568702EE94E
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-10-11T23:00:00.000Z,1,1972.849625,-63.36,-239.531634,1669.957991,-2080.079643,75.600253,9665.478601,11669.957991,660.110974,82,9,73,1056,181,89,35,73,72,4028.108333,F2C07D422D908D2AA6784CA2DF6011FE5B66BA04BD4C487A8EC0062513645D87
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-10-18T23:00:00.000Z,1,2008.268691,-64.5,-245.558553,1698.210138,-2890.710057,83.277725,8890.777806,11698.210138,-774.700795,76,3,73,1075,186,89,35,73,72,4093.832639,797396FD7C8455C00F8893F3F56B8B8E75E27597BA257AC1D2D6BD9806A998CE
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-10-25T23:00:00.000Z,1,2008.268691,-65.28,-245.558553,1697.430138,-1869.409845,83.889522,9911.909815,11697.430138,1021.132009,89,16,73,1088,186,89,35,73,72,4093.832639,0E778190EC0930E554F273DCA30A5A1B220B6C443EB0827A24D7F8769D8D4ACD
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-11-02T00:00:00.000Z,1,2081.612285,-68.1,-257.73383,1755.778455,-3159.568843,93.534892,8689.744504,11755.778455,-1222.165311,76,3,73,1135,196,91,35,73,72,4226.605556,017E99CB93D281C40F596F25B8F47053CC15D320B83578176430A18E612B671D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-11-09T00:00:00.000Z,1,2088.512328,-68.64,-258.473098,1761.39923,-2791.033983,95.703169,9066.068416,11761.39923,376.323912,82,9,73,1144,197,91,35,73,72,4234.667361,69D06E7502C8CEAD41504FD77E49F7484806EC18FA0F98CCFC342EA7C2AF0081
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-11-16T00:00:00.000Z,1,2118.916679,-69.18,-264.277708,1785.458971,-3029.587291,103.687009,8859.558689,11785.458971,-206.509727,75,2,73,1153,200,91,35,73,72,4297.967361,AFB39DD54402AEC85D1B9D7F2F9C8DA794C22D1D4E8C26B0F65D28F7AE6E1403
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-11-23T00:00:00.000Z,1,2163.97445,-70.62,-266.066685,1827.287765,-3679.989797,108.837955,8256.135923,11827.287765,-603.422766,76,3,73,1177,206,91,35,73,72,4317.476389,3BCAB7637EF7C3B062AE9B71755C4F584D743C98508019D92EE87C8A60B1A90F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-11-30T00:00:00.000Z,1,2222.216072,-73.02,-267.635074,1881.560998,-5175.779929,113.948472,6819.729541,11881.560998,-1436.406382,87,3,84,1217,214,91,35,84,83,4334.579861,DBBAADD4214A3CDAFBE9E2B8FEA1D3784C17854CDF1517CB3D657ADD922D15D4
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-12-07T00:00:00.000Z,1,2253.025462,-74.4,-270.117278,1908.508184,-4900.931701,119.849614,7127.426097,11908.508184,307.696556,88,4,84,1240,218,92,35,84,83,4361.648611,36D11F141D03FA09F51DCA54E9F9D03666E821C8290D4E120DA2BCD87A4B2D2B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-12-14T00:00:00.000Z,1,2289.797541,-75.72,-272.073226,1942.004315,-5979.611105,125.820725,6088.213935,11942.004315,-1039.212162,94,3,91,1262,222,94,35,91,90,4382.978472,0E401F1A81F1A0B0F547F5E65C17071D3B8E0CCCB9358E98707222CB7B1D3EA1
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-12-21T00:00:00.000Z,1,2312.470536,-76.92,-274.318093,1961.232443,-5523.106616,131.477213,6569.60304,11961.232443,481.389105,94,3,91,1282,225,100,35,91,90,4407.459028,D5C1A9BA394CB32E6E90FA384514C06AF64D932329160A4517BB8868E1C62E39
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2020-12-28T00:00:00.000Z,1,2342.849797,-78.06,-276.104778,1988.685019,-5816.388893,137.758726,6310.054852,11988.685019,-259.548188,100,7,93,1301,229,100,35,93,92,4426.943056,72FA5F4B5B774E20566837E8762294E0E35E04FFDEA8088CA731DA0FD94078F7
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-01-04T00:00:00.000Z,1,2384.249563,-79.8,-279.4894,2024.960163,-6149.639719,144.51377,6019.834214,12024.960163,-290.220638,105,9,96,1330,234,105,35,96,95,4463.852778,00E518033E53653D0A929BDB5705F7AC6F2338403B93E789D4A3E1DB4CD80BAD
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-01-11T00:00:00.000Z,1,2384.249563,-80.28,-279.4894,2024.480163,-4785.370713,143.3114,7382.42085,12024.480163,1362.586636,113,17,96,1338,234,113,35,96,95,4463.852778,CC0D29AE56E9422E8DAC0B45D14ACC4F20E86163FE8A4AF186C2F47C29B033F3
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-01-18T00:00:00.000Z,1,2384.249563,-80.4,-279.4894,2024.360163,-5389.50446,138.30367,6773.159373,12024.360163,-609.261477,115,19,96,1340,234,115,35,96,95,4463.852778,A51B7F3B19A233B2697EBB52A19D70A0F12D2494156CA7C30FE987CC04F89807
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-01-25T00:00:00.000Z,1,2384.249563,-80.4,-279.4894,2024.360163,-5213.174434,132.82757,6944.013299,12024.360163,170.853926,115,19,96,1340,234,115,35,96,95,4463.852778,76D7C5C03D4FCC78E513993BF547B85C1C3E2B10272837F8CA2953B4EE6AB005
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-02-01T00:00:00.000Z,1,2384.249563,-80.82,-279.4894,2023.940163,-4232.137792,126.070599,7917.87297,12023.940163,973.859671,122,26,96,1347,234,122,35,96,95,4463.852778,C4845023E7CB89D40540A4BB026131A16DF61007F26778C62A7948A7D3B190E5
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-02-08T00:00:00.000Z,1,2384.249563,-80.82,-279.4894,2023.940163,-4900.637125,116.101199,7239.404237,12023.940163,-678.468733,122,26,96,1347,234,122,35,96,95,4463.852778,C4571AEDD35D2F74391F4ECE14E593E80050DAB6EACC4C73D1FD691BFFFC302D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-02-15T00:00:00.000Z,1,2408.429636,-81.84,-353.87523,1972.714406,-4911.720152,185.783056,7246.77731,11972.714406,7.373073,98,2,96,1364,237,122,35,96,95,5275.039583,E3E483A5FFF98D1564D0F7325FA9ABC5F0597A379378F668D34EF73FB7DB996E
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-02-22T00:00:00.000Z,1,2441.388519,-83.64,-355.19692,2002.551599,-5048.287197,191.670433,7145.934835,12002.551599,-100.842475,109,13,96,1394,242,122,35,96,95,5289.452778,5848FC30F52E6265386842B0BDA4AC48B8FC97A341C40C3CEF89D8CA10A23D67
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-03-01T00:00:00.000Z,1,2441.388519,-84.6,-355.19692,2001.591599,-3264.400115,186.718742,8923.910226,12001.591599,1777.975391,125,29,96,1410,242,125,35,96,95,5289.452778,A587B64AAA09E974FF22C751CCBF3DFDF8A599B421D6A3DC49D22A91AC0DDA4A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-03-08T00:00:00.000Z,1,2441.388519,-84.9,-355.19692,2001.291599,-3431.502094,172.905266,8742.694771,12001.291599,-181.215455,130,34,96,1415,242,130,35,96,95,5289.452778,0BE9F149D00B9B45173EF94CFA740E9B273EFDDEFF2BBB70E5AA7B4DE06E5A12
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-03-14T23:00:00.000Z,1,2441.388519,-84.9,-355.19692,2001.291599,-3119.021769,157.890574,9040.160404,12001.291599,297.465633,130,34,96,1415,242,130,35,96,95,5289.452778,2B6FF700905FBB120100429FD22B6903FB1C075228D59B79A3801E479AA4CEC9
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-03-21T23:00:00.000Z,1,2441.388519,-85.32,-355.19692,2000.871599,-2528.839433,141.832867,9613.865033,12000.871599,573.704629,137,41,96,1422,242,137,41,96,95,5289.452778,275B3D889E530AF0AB5B1E02658199D8DC4EAED116DC72C5549F9D619C10FD57
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-03-28T23:00:00.000Z,1,2441.388519,-85.56,-355.19692,2000.631599,-2342.086206,121.064327,9779.60972,12000.631599,165.744687,141,45,96,1426,242,141,45,96,95,5289.452778,590CF8523286D77854AE502BDA42894FCDCBB10394D26818BF4E88A2E9A544BB
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-04-04T23:00:00.000Z,1,2441.388519,-85.56,-355.19692,2000.631599,-3013.246551,98.898827,9086.283875,12000.631599,-693.325845,141,45,96,1426,242,141,45,96,95,5289.452778,4A5EAD413C52A656104B54C5AB734CD5643295358B31EE07C17B57C458A0D6B7
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-04-11T23:00:00.000Z,1,2450.091922,-85.92,-510.293142,1853.87878,-3480.245464,239.489747,8613.123063,11853.87878,-473.160812,98,2,96,1432,244,141,45,96,95,6980.796528,4234A2D0E0AE410A3110B0908326D7722C09201B6A471CDA8C0BEC79C70D891C
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-04-18T23:00:00.000Z,1,2487.875142,-87.54,-512.497826,1887.837316,-4156.447379,246.192872,7977.582809,11887.837316,-635.540254,99,3,96,1459,250,141,45,96,95,7004.838889,09D50D5354C65835292E219E75D436D1131E2685C46A5C31BCE7A72E6252A7DB
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-04-25T23:00:00.000Z,1,2510.744131,-88.62,-514.423398,1907.700733,-4109.130855,252.416736,8050.986614,11907.700733,73.403805,105,9,96,1477,253,141,45,96,95,7025.8375,D820CD3584DEC6677F37677947E5F328BFE203DCD8ECAB9DB11CE83B81E82394
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-05-02T23:00:00.000Z,1,2545.476384,-89.34,-521.786908,1934.349476,-5035.486898,259.694833,7158.557411,11934.349476,-892.429203,97,1,96,1489,256,141,45,96,95,7106.1375,FE513017A5D36E0A2FAC625D3BC6C9F4C99A734890D538E4E1E7EB115C964F32
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-05-09T23:00:00.000Z,1,2580.12287,-90.6,-523.754573,1965.768297,-4969.987512,266.411967,7262.192752,11965.768297,103.635341,97,1,96,1510,260,141,45,96,95,7127.595139,30A72C789B7D0ADF82F0D7D5B600F7772A274B15EA0AB154694B4022784278DF
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-05-16T23:00:00.000Z,1,2616.316233,-91.98,-524.928461,1999.407772,-5500.767444,272.876927,6771.517255,11999.407772,-490.675497,101,5,96,1533,265,141,45,96,95,7140.396528,87E2A12975E535D28B2A1F38281124036E9937B67D66155744CA52085C689B86
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-05-23T23:00:00.000Z,1,2631.616204,-92.7,-526.666749,2012.249455,-5422.402894,278.512383,6868.358944,12012.249455,96.841689,105,9,96,1545,267,141,45,96,95,7159.352778,901A224994283F67EDD71103E42CC56D7821E135FEA7CA2DA781D660661F6F41
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-05-30T23:00:00.000Z,1,2645.557462,-93.6,-530.643027,2021.314435,-5267.091574,284.406383,7038.629244,12021.314435,170.2703,108,12,96,1560,269,141,45,96,95,7202.714583,8FE5B48CAEDB5C228CB5FDE5550D1DC763215DBC92B93280E0510CD050AE0856
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-06-06T23:00:00.000Z,1,2669.652836,-94.62,-537.286819,2037.746017,-4759.258934,293.162123,7571.649206,12037.746017,533.019962,104,8,96,1577,272,141,45,96,95,7275.165972,8332811F3B98D6D5033804E99664793D2B106EDED4F19EBDEF17040E2F704ED6
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-06-13T23:00:00.000Z,1,2669.652836,-95.76,-537.286819,2036.606017,-2758.399252,292.462064,9570.668829,12036.606017,1999.019623,123,27,96,1596,272,141,45,96,95,7275.165972,23AABA02DD7BE87D1BE5CCDE9C384FB7C8D46006447F5732D6692B0476A6FA38
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,2021-06-20T23:00:00.000Z,1,2669.652836,-95.76,-537.286819,2036.606017,-3404.239725,281.850764,8914.217056,12036.606017,-656.451773,123,27,96,1596,272,141,45,96,95,7275.165972,5F9C18E80C9602ECDB8833621587382342BF8EE2B0344DDD330165F05595B388
