variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,timestamp_utc,anchor_week_open_utc,level_index,fill_count_before,decision,gate_mode,gate_active,block_reason,first_adverse_bypass,minutes_until_flatten,tau_until_flatten,directed_move_from_anchor_adr,current_pnl_adr,last_fill_pnl_adr,local_mfe_since_last_fill_adr,local_mae_since_last_fill_adr,reversion_evidence_units,local_mae_units,required_reversion_evidence_units,reversion_evidence_pass,is_late_session,progress_gate_active,current_distance_to_center_adr,avg_last3_fill_distance_to_center_adr,last3_fill_count,progress_last3_pass,close_timestamp_utc,close_reason,forward_price_pnl_adr,forward_net_usd,forward_max_pnl_adr,forward_min_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|14,AUDCHF,LONG,2025-12-10T13:19:00.000Z,2025-12-08T00:00:00.000Z,4,4,allowed,fixed_q,false,,false,461,0.35057,-0.320855,-0.751156,-0.426928,0,0.324228,0,4.095753,0.3,false,false,false,0.410969,0.267752,3,true,2025-12-10T21:00:00.000Z,session_flatten,2.255555,8.047873,3.183007,-4.477017,40B0231E786FB79F77E11FA6FC7D1C0781CB545612EA1ECCD315C3F3CF2A8103
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|14,AUDCHF,LONG,2025-12-10T13:37:00.000Z,2025-12-08T00:00:00.000Z,5,5,allowed,fixed_q,false,,false,443,0.336882,-0.420537,-1.250081,-0.751156,0.093548,0.498925,1.181729,6.302582,0.35,true,false,false,0.510598,0.332096,3,true,2025-12-10T21:00:00.000Z,session_flatten,2.255555,8.047873,3.183007,-4.477017,2EE0DBC0CDFC5AB41D259822E293A3DBF8ACF48E98F5A6E1923A4ACA236AC837
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|14,AUDCHF,LONG,2025-12-10T13:40:00.000Z,2025-12-08T00:00:00.000Z,6,6,allowed,fixed_q,false,,false,440,0.334601,-0.476609,-1.58694,-1.250081,0.112286,0.336859,1.418433,4.255312,0.4,true,false,false,0.566639,0.417196,3,true,2025-12-10T21:00:00.000Z,session_flatten,2.255555,8.047873,3.183007,-4.477017,4A02354AF09FE10FA0E82E146D503A6B8D433F6DCF6AEE79D2E4E77AB5432170
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|14,AUDCHF,LONG,2025-12-10T14:10:00.000Z,2025-12-08T00:00:00.000Z,7,7,allowed,fixed_q,false,,false,410,0.311787,-0.554487,-2.132904,-1.58694,0.655152,0.545964,8.276092,6.896794,0.45,true,false,false,0.644474,0.496068,3,true,2025-12-10T21:00:00.000Z,session_flatten,2.255555,8.047873,3.183007,-4.477017,035F34969AF7209BE78F466793D090ECD8E129F94C9453825B3236CC3E1BD65A
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|14,AUDCHF,LONG,2025-12-10T14:18:00.000Z,2025-12-08T00:00:00.000Z,8,8,allowed,fixed_q,false,,false,402,0.305703,-0.635479,-2.781965,-2.132904,0,0.649061,0,8.199149,0.5,false,false,false,0.725423,0.573904,3,true,2025-12-10T21:00:00.000Z,session_flatten,2.255555,8.047873,3.183007,-4.477017,7BA7B18DA2702064D77BC0C670BC330787AF32C11B276CB90C4B1CED92274770
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|14,AUDCHF,LONG,2025-12-10T15:15:00.000Z,2025-12-08T00:00:00.000Z,9,9,allowed,fixed_q,false,,false,345,0.262357,-0.738276,-3.70896,-2.781965,1.151731,0.926995,14.549039,11.710101,0.5,true,false,false,0.828165,0.645512,3,true,2025-12-10T21:00:00.000Z,session_flatten,2.255555,8.047873,3.183007,-4.477017,C832441D6111212D0AC1B71C239751640B296AC8C674970660DDFC256BFBAFD9
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|14,AUDCHF,LONG,2025-12-10T15:37:00.000Z,2025-12-08T00:00:00.000Z,10,10,allowed,fixed_q,false,,false,323,0.245627,-0.794348,-4.270918,-3.70896,0.749276,0.561958,9.465097,7.098835,0.5,true,true,true,0.884206,0.732687,3,false,2025-12-10T21:00:00.000Z,session_flatten,2.255555,8.047873,3.183007,-4.477017,C093BD29ABDCE8BA999400F173E27C12224C45F343562A2AC10018C22E92FC4E
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|15,AUDCHF,LONG,2025-12-11T14:47:00.000Z,2025-12-08T00:00:00.000Z,1,1,allowed,fixed_q,false,,true,373,0.28365,-0.116324,-0.116324,0,0.106892,0.116324,1.083526,1.179135,0.15,true,false,false,0.301477,0.185282,1,true,2025-12-11T21:00:00.000Z,session_flatten,0.202071,0.381472,0.894611,-1.277446,FB9F7A5663DF75494A83C3CEAE3AD5F5E787EBDD033DA401FE5F83A95249D2A4
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|15,AUDCHF,LONG,2025-12-11T14:51:00.000Z,2025-12-08T00:00:00.000Z,2,2,allowed,fixed_q,false,,false,369,0.280608,-0.235792,-0.355342,-0.116324,0.01258,0.239018,0.127519,2.42284,0.2,false,false,false,0.420812,0.24338,2,true,2025-12-11T21:00:00.000Z,session_flatten,0.202071,0.381472,0.894611,-1.277446,27634216346B6B1430A027CF0912E3D0842F6E11A7BF21167D112158BF8A3E6C
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|15,AUDCHF,LONG,2025-12-11T14:54:00.000Z,2025-12-08T00:00:00.000Z,3,3,allowed,fixed_q,false,,false,366,0.278327,-0.311245,-0.581862,-0.355342,0,0.22652,0,2.296152,0.25,false,false,false,0.496181,0.302524,3,true,2025-12-11T21:00:00.000Z,session_flatten,0.202071,0.381472,0.894611,-1.277446,8DDB9208B34810B49016FEAAA3FFC490939C9BA61351F2FEF476D046A6738BD5
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDCHF|LONG|15,AUDCHF,LONG,2025-12-11T15:01:00.000Z,2025-12-08T00:00:00.000Z,4,4,allowed,fixed_q,false,,false,359,0.273004,-0.402417,-0.946913,-0.581862,0.125881,0.365051,1.276011,3.700391,0.3,true,false,false,0.587252,0.406157,3,true,2025-12-11T21:00:00.000Z,session_flatten,0.202071,0.381472,0.894611,-1.277446,2E86EDA68EFF3CD26C298C27B3D271E747ECD967E40FD92959810858A109D74B
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|SHORT|1,AUDJPY,SHORT,2025-12-09T13:26:00.000Z,2025-12-08T00:00:00.000Z,1,1,allowed,fixed_q,false,,true,454,0.345247,-0.120448,-0.120448,0,0.020878,0.120448,0.203366,1.173248,0.15,true,false,false,0.378793,0.258159,1,true,2025-12-09T21:00:00.000Z,session_flatten,-1.416121,-6.190645,0.165312,-5.099483,12731F82BF62D0C3B5F0250CB4EE217E540F7A736935826AA3D2991243BDD8DC
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|SHORT|1,AUDJPY,SHORT,2025-12-09T14:29:00.000Z,2025-12-08T00:00:00.000Z,2,2,allowed,fixed_q,false,,false,391,0.297338,-0.211989,-0.303464,-0.120448,0.28576,0.183016,2.783503,1.782704,0.2,true,false,false,0.470476,0.318476,2,true,2025-12-09T21:00:00.000Z,session_flatten,-1.416121,-6.190645,0.165312,-5.099483,419BEADFF11759958C0F51AC99393AE207D9B811B883A7746F44FCC22748A08B
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|SHORT|1,AUDJPY,SHORT,2025-12-09T15:00:00.000Z,2025-12-08T00:00:00.000Z,3,3,allowed,fixed_q,false,,false,360,0.273764,-0.309953,-0.597161,-0.303464,0.072222,0.293697,0.703493,2.860815,0.25,true,false,false,0.568592,0.369143,3,true,2025-12-09T21:00:00.000Z,session_flatten,-1.416121,-6.190645,0.165312,-5.099483,19FFCC97DAE71073CAE49FE53D5FD16BF92C042F04B0D2641D52A150CCF8C35C
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|SHORT|1,AUDJPY,SHORT,2025-12-09T15:03:00.000Z,2025-12-08T00:00:00.000Z,4,4,allowed,fixed_q,false,,false,357,0.271483,-0.412736,-1.007895,-0.597161,0.044922,0.410734,0.437572,4.000838,0.3,true,false,false,0.671534,0.47262,3,true,2025-12-09T21:00:00.000Z,session_flatten,-1.416121,-6.190645,0.165312,-5.099483,7F2DD37A1031447B1218384E87C5237A6CF163975D12A2C08F74623E487D61F8
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|SHORT|1,AUDJPY,SHORT,2025-12-09T15:21:00.000Z,2025-12-08T00:00:00.000Z,5,5,allowed,fixed_q,false,,false,339,0.257795,-0.521942,-1.553237,-1.007895,0,0.545342,0,5.312014,0.35,false,false,false,0.780909,0.570201,3,true,2025-12-09T21:00:00.000Z,session_flatten,-1.416121,-6.190645,0.165312,-5.099483,E10CE9F2EBD3EFDE212ED0D031A30E220BE45C7EB70DFCA09ECADD56DC440F78
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|SHORT|1,AUDJPY,SHORT,2025-12-09T15:34:00.000Z,2025-12-08T00:00:00.000Z,6,6,allowed,fixed_q,false,,false,326,0.247909,-0.643996,-2.284411,-1.553237,0,0.731174,0,7.122148,0.4,false,true,true,0.903152,0.673678,3,false,2025-12-09T21:00:00.000Z,session_flatten,-1.416121,-6.190645,0.165312,-5.099483,EFA92341EDC780D75E090F481571AF2115CCE07246A33EF8F801B7FF194A7902
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|SHORT|1,AUDJPY,SHORT,2025-12-09T15:37:00.000Z,2025-12-08T00:00:00.000Z,7,7,allowed,fixed_q,false,,false,323,0.245627,-0.719478,-2.811777,-2.284411,0,0.527366,0,5.136915,0.45,false,true,true,0.978751,0.785198,3,false,2025-12-09T21:00:00.000Z,session_flatten,-1.416121,-6.190645,0.165312,-5.099483,65104C29414E0116AEE6592C915F68C1B9D990893D216E05E7F5F6F2233A0E03
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|SHORT|1,AUDJPY,SHORT,2025-12-09T16:07:00.000Z,2025-12-08T00:00:00.000Z,8,8,allowed,fixed_q,false,,false,293,0.222814,-0.833501,-3.721963,-2.811777,0.756358,0.910186,7.367458,8.865851,0.5,true,true,true,1.092951,0.887604,3,false,2025-12-09T21:00:00.000Z,session_flatten,-1.416121,-6.190645,0.165312,-5.099483,6CFC5C2D2E8144F6F3BFA1C9A5CF079F6B825E75BA1CFA70F92A9A8F14E79C71
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|SHORT|1,AUDJPY,SHORT,2025-12-09T16:16:00.000Z,2025-12-08T00:00:00.000Z,9,9,allowed,fixed_q,false,,false,284,0.21597,-0.92986,-4.587016,-3.721963,0.086506,0.865053,0.842629,8.426224,0.5,true,true,true,1.189459,0.991618,3,false,2025-12-09T21:00:00.000Z,session_flatten,-1.416121,-6.190645,0.165312,-5.099483,BF2AE5C5522628673A39403B1E8A88FADCBADC8D49057B4D04D152BFC86AB2BF
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|LONG|2,AUDJPY,LONG,2025-12-10T01:43:00.000Z,2025-12-08T00:00:00.000Z,1,1,allowed,fixed_q,false,,true,1157,0.879848,-0.128131,-0.128131,0,0.00961,0.128131,0.075886,1.011797,0.15,false,false,false,0.272044,0.144023,1,true,2025-12-10T06:10:00.000Z,target,0.759989,2.792923,0.759989,-0.610492,F4E7338252FF980900C4574925C41DBD10313194776B36043514094F5EA90DA2
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|LONG|2,AUDJPY,LONG,2025-12-10T02:07:00.000Z,2025-12-08T00:00:00.000Z,2,2,allowed,fixed_q,false,,false,1133,0.861597,-0.265872,-0.403719,-0.128131,0.060887,0.275588,0.480799,2.176204,0.2,true,false,false,0.409666,0.208033,2,true,2025-12-10T06:10:00.000Z,target,0.759989,2.792923,0.759989,-0.610492,29296AD483E11ECFDE6E8C2410B460E75D8BE8B84559933F68DAA754A74DDEE6
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|LONG|5,AUDJPY,LONG,2025-12-11T00:32:00.000Z,2025-12-08T00:00:00.000Z,1,1,allowed,fixed_q,false,,true,1228,0.93384,-0.144445,-0.144445,0,0.032099,0.144445,0.416919,1.876128,0.15,true,false,false,0.24861,0.104256,1,true,2025-12-11T21:00:00.000Z,session_flatten,3.437504,11.903767,4.835013,-6.976194,9A33FD21E0F74DE301D5162CC9D1501B57C03D8DEEBCD30727660F25A19726F2
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,triangle_formulaic_directionless_geometry_v2_floorpin,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN|AUDJPY|LONG|5,AUDJPY,LONG,2025-12-11T00:34:00.000Z,2025-12-08T00:00:00.000Z,2,2,allowed,fixed_q,false,,false,1226,0.932319,-0.189383,-0.23436,-0.144445,0.131664,0.089915,1.710122,1.167864,0.2,true,false,false,0.29352,0.176433,2,true,2025-12-11T21:00:00.000Z,session_flatten,3.437504,11.903767,4.835013,-6.976194,8AA9FB912CA0D79756428BA80123AC446369384F796C8D449A8BC3444D848DCA
