variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURCAD|SHORT|14,EURCAD,SHORT,target,2019-11-01T13:36:00.000Z,2019-11-01T14:08:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.249538,1.033085,-0.06,0.000222,0.973307,-0.110091,0.264217,2019-11-01T14:02:00.000Z,2019-11-01T13:57:00.000Z,2019-11-01T13:40:00.000Z,2019-11-01T13:51:00.000Z,,,2019-11-01T14:02:00.000Z,,,,3,4,0.022222,0.204266,2019-10-27T23:00:00.000Z|EURCAD|ny|2019-11-01|SHORT|2019-11-01T13:35:00.000Z|2019-11-01T13:36:00.000Z,B540CDFF2A25AF9410BCBA1CA82C7383B59C31A0FFE6ACF2E47AEA9E746AA9AD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURCAD|SHORT|15,EURCAD,SHORT,target,2019-11-01T14:30:00.000Z,2019-11-01T14:44:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.176166,0.729281,-0.06,0.000097,0.669378,-0.025691,0.176166,2019-11-01T14:36:00.000Z,2019-11-01T14:44:00.000Z,2019-11-01T14:43:00.000Z,,,,,,,,4,5,0.009722,0.204266,2019-10-27T23:00:00.000Z|EURCAD|ny|2019-11-01|SHORT|2019-11-01T14:03:00.000Z|2019-11-01T14:04:00.000Z,7198A00FAE04A3BF250D3C315C28A372985B05525C13C430EA992148A45D2427
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURCHF|SHORT|8,EURCHF,SHORT,target,2019-10-29T14:32:00.000Z,2019-10-29T18:00:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.285141,1.026446,-0.06,0.001444,0.967891,-0.005591,0.285141,2019-10-29T15:44:00.000Z,2019-10-29T18:00:00.000Z,2019-10-29T14:41:00.000Z,2019-10-29T15:14:00.000Z,,,,,,,1,2,0.144444,0.230706,2019-10-27T23:00:00.000Z|EURCHF|ny|2019-10-29|SHORT|2019-10-29T14:31:00.000Z|2019-10-29T14:32:00.000Z,062466975D7F7F25F5301B50B3101C5CDDE74D241A672D0A73FEEC30C6AD8B0A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURCHF|SHORT|9,EURCHF,SHORT,session_flatten,2019-10-29T19:24:00.000Z,2019-10-29T20:00:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.083882,0.301857,-0.06,0.00025,0.242107,-0.019572,0.083882,2019-10-29T19:38:00.000Z,2019-10-29T20:00:00.000Z,,,,,,,,,2,,0.025,0.230706,2019-10-27T23:00:00.000Z|EURCHF|ny|2019-10-29|SHORT|2019-10-29T14:31:00.000Z|2019-10-29T14:32:00.000Z,62B34B6DB4EDCBE46E18223862C28258A1CC0EC98C50F3EC26A976FC4200DF45
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURJPY|SHORT|10,EURJPY,SHORT,target,2019-10-31T03:33:00.000Z,2019-10-31T07:38:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.29017,1.67554,-0.06,0.001701,1.617241,0,0.29017,,2019-10-31T07:38:00.000Z,2019-10-31T03:34:00.000Z,2019-10-31T07:37:00.000Z,,,,,,,2,3,0.170139,0.272559,2019-10-27T23:00:00.000Z|EURJPY|asia_london|2019-10-31|SHORT|2019-10-31T03:32:00.000Z|2019-10-31T03:33:00.000Z,195096632D469CDB542172097EAE56A1501A10489B10457F0C7F551159D449AF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURNZD|SHORT|12,EURNZD,SHORT,session_flatten,2019-10-29T14:44:00.000Z,2019-10-29T20:00:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.077887,0.514804,-0.06,0.002194,0.456999,-0.080772,0.230777,2019-10-29T17:15:00.000Z,2019-10-29T15:36:00.000Z,2019-10-29T14:47:00.000Z,,,,,,,,3,,0.219444,0.231532,2019-10-27T23:00:00.000Z|EURNZD|ny|2019-10-29|SHORT|2019-10-29T14:43:00.000Z|2019-10-29T14:44:00.000Z,08ABA6CFE5232F56F7146EA0C6677BBD45764C9CB465A60BE44C0F61BA955A10
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDUSD|LONG|14,NZDUSD,LONG,target,2019-10-30T18:02:00.000Z,2019-10-30T18:04:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.30179,1.320003,-0.06,-0.000127,1.259876,0,0.30179,,2019-10-30T18:04:00.000Z,2019-10-30T18:03:00.000Z,2019-10-30T18:04:00.000Z,,,,,,,5,6,0.001389,0.20158,2019-10-27T23:00:00.000Z|NZDUSD|ny|2019-10-30|LONG|2019-10-30T18:01:00.000Z|2019-10-30T18:02:00.000Z,A7DDAE471391FCD02D00CB22CEEB5326B1BE36DAC935575BB42CB3B2E514AA13
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDUSD|LONG|15,NZDUSD,LONG,target,2019-10-30T18:08:00.000Z,2019-10-30T18:56:00.000Z,2019-10-27T23:00:00.000Z,2,1,0,0.425622,1.860002,-0.12,-0.004139,1.735863,-0.36572,0.425622,2019-10-30T18:42:00.000Z,2019-10-30T18:56:00.000Z,2019-10-30T18:10:00.000Z,2019-10-30T18:52:00.000Z,2019-10-30T18:56:00.000Z,,2019-10-30T18:36:00.000Z,2019-10-30T18:39:00.000Z,,,6,7,0.033333,0.20158,2019-10-27T23:00:00.000Z|NZDUSD|ny|2019-10-30|LONG|2019-10-30T18:01:00.000Z|2019-10-30T18:02:00.000Z,1E128D2969B3A168FAA1A5B5713E253CB647C9CB980B5DAB903D5638C503DE00
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDUSD|SHORT|16,NZDUSD,SHORT,target,2019-11-01T12:31:00.000Z,2019-11-01T12:32:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.383233,1.700001,-0.06,0.000007,1.640008,0,0.383233,,2019-11-01T12:32:00.000Z,2019-11-01T12:32:00.000Z,2019-11-01T12:32:00.000Z,,,,,,,4,5,0.000694,0.258631,2019-10-27T23:00:00.000Z|NZDUSD|asia_london|2019-11-01|SHORT|2019-11-01T12:30:00.000Z|2019-11-01T12:31:00.000Z,F1BF5D34166D88FA7F25C74DB59B378F4D170642E82A669EA669319C53ECB7A1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDCHF|LONG|10,USDCHF,LONG,session_flatten,2019-10-30T19:25:00.000Z,2019-10-30T20:00:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.144815,0.636495,-0.06,-0.002229,0.574267,-0.043675,0.144815,2019-10-30T19:27:00.000Z,2019-10-30T20:00:00.000Z,2019-10-30T19:45:00.000Z,,,,,,,,2,,0.024306,0.230175,2019-10-27T23:00:00.000Z|USDCHF|ny|2019-10-30|LONG|2019-10-30T18:00:00.000Z|2019-10-30T18:01:00.000Z,FE411CD1BD6C47C76C46B2487565FE85E4807B98638F70FBE70958930232AB35
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDJPY|SHORT|11,USDJPY,SHORT,session_flatten,2019-10-28T14:40:00.000Z,2019-10-28T20:00:00.000Z,2019-10-27T23:00:00.000Z,2,1,0,0.072895,0.211152,-0.12,0.003903,0.095055,-0.625409,0.142726,2019-10-28T16:02:00.000Z,2019-10-28T19:43:00.000Z,2019-10-28T19:43:00.000Z,,,,2019-10-28T15:53:00.000Z,2019-10-28T15:58:00.000Z,2019-10-28T16:01:00.000Z,,2,,0.222222,0.235319,2019-10-27T23:00:00.000Z|USDJPY|ny|2019-10-28|SHORT|2019-10-28T14:39:00.000Z|2019-10-28T14:40:00.000Z,BF9E37CCF006F0E0A5098E47CEBAF95913267AA864F6D1B87B4686B01AC45DDD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDJPY|LONG|12,USDJPY,LONG,target,2019-10-31T14:26:00.000Z,2019-10-31T14:59:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.323104,0.933533,-0.06,-0.002101,0.871431,-0.079977,0.323104,2019-10-31T14:38:00.000Z,2019-10-31T14:59:00.000Z,2019-10-31T14:48:00.000Z,2019-10-31T14:59:00.000Z,,,,,,,5,6,0.022917,0.3,2019-10-27T23:00:00.000Z|USDJPY|ny|2019-10-31|LONG|2019-10-31T14:25:00.000Z|2019-10-31T14:26:00.000Z,FE2B55F4D8FD9A67E5842DBA61ED2E85B9E3CFD5E1708D8BFAC223A124C8AF0B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDJPY|LONG|13,USDJPY,LONG,session_flatten,2019-10-31T16:03:00.000Z,2019-10-31T20:00:00.000Z,2019-10-27T23:00:00.000Z,2,1,0,-0.20789,-0.601939,-0.12,-0.024899,-0.746838,-0.425575,0.137581,2019-10-31T17:33:00.000Z,2019-10-31T16:15:00.000Z,,,,,2019-10-31T16:48:00.000Z,2019-10-31T17:26:00.000Z,,,6,,0.164583,0.3,2019-10-27T23:00:00.000Z|USDJPY|ny|2019-10-31|LONG|2019-10-31T14:41:00.000Z|2019-10-31T14:42:00.000Z,36977495B46019D67A3B35E127C0FCAE25268A5E4A5C541B00164CC51E45FC92
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDJPY|LONG|14,USDJPY,LONG,target,2019-11-01T01:02:00.000Z,2019-11-01T01:50:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.282018,0.814919,-0.06,-0.003057,0.751862,0,0.282018,,2019-11-01T01:50:00.000Z,2019-11-01T01:06:00.000Z,,,,,,,,6,7,0.033333,0.3,2019-10-27T23:00:00.000Z|USDJPY|asia_london|2019-11-01|LONG|2019-11-01T01:01:00.000Z|2019-11-01T01:02:00.000Z,645CA45AE35D6A6361608F749E1B5E747BBEF6BA8F72F1BB36006858C76B1245
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCAD|SHORT|8,AUDCAD,SHORT,session_flatten,2019-11-01T14:06:00.000Z,2019-11-04T01:00:00.000Z,2019-10-27T23:00:00.000Z,1,0,0,0.386211,1.567162,-0.06,0.024542,1.531703,-0.198021,0.386211,2019-11-01T14:32:00.000Z,2019-11-04T01:00:00.000Z,2019-11-01T14:07:00.000Z,2019-11-04T01:00:00.000Z,,,2019-11-01T14:26:00.000Z,,,,2,,2.454167,0.212445,2019-10-27T23:00:00.000Z|AUDCAD|ny|2019-11-01|SHORT|2019-11-01T14:05:00.000Z|2019-11-01T14:06:00.000Z,1F8FA3533458A4F98A6BA74583FD3AFAD537806C1E28090E726AC7138CC2678D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDNZD|SHORT|10,AUDNZD,SHORT,target,2019-11-08T13:30:00.000Z,2019-11-08T15:02:00.000Z,2019-11-04T00:00:00.000Z,1,0,0,0.440948,1.468564,-0.06,0.000639,1.409203,0,0.440948,,2019-11-08T15:02:00.000Z,2019-11-08T13:43:00.000Z,2019-11-08T14:40:00.000Z,,,,,,,4,5,0.063889,0.261441,2019-11-04T00:00:00.000Z|AUDNZD|ny|2019-11-08|SHORT|2019-11-08T13:29:00.000Z|2019-11-08T13:30:00.000Z,4EB1B496CB9E4CCB95E6627390F76639DA60F783CC2271E103264FD0E8FD9F0E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|CADJPY|SHORT|14,CADJPY,SHORT,target,2019-11-07T19:44:00.000Z,2019-11-07T19:50:00.000Z,2019-11-04T00:00:00.000Z,1,0,0,0.305263,1.326758,-0.06,0.000042,1.2668,0,0.305263,,2019-11-07T19:50:00.000Z,2019-11-07T19:45:00.000Z,2019-11-07T19:50:00.000Z,,,,,,,1,2,0.004167,0.3,2019-11-04T00:00:00.000Z|CADJPY|ny|2019-11-07|SHORT|2019-11-07T19:43:00.000Z|2019-11-07T19:44:00.000Z,471D75724D2B6B396A77736D06B842921C59E8BF5937DF5AB222E973BA96DA53
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURAUD|LONG|8,EURAUD,LONG,target,2019-11-07T17:01:00.000Z,2019-11-07T20:18:00.000Z,2019-11-04T00:00:00.000Z,3,2,0,0.569333,2.580379,-0.18,-0.034515,2.365864,-1.044993,0.569333,2019-11-07T17:40:00.000Z,2019-11-07T19:59:00.000Z,2019-11-07T19:45:00.000Z,2019-11-07T19:47:00.000Z,,,2019-11-07T17:11:00.000Z,2019-11-07T17:15:00.000Z,2019-11-07T17:22:00.000Z,2019-11-07T17:36:00.000Z,2,3,0.136806,0.3,2019-11-04T00:00:00.000Z|EURAUD|ny|2019-11-07|LONG|2019-11-07T15:57:00.000Z|2019-11-07T15:58:00.000Z,0FA8434D4E939A786D6EE834FC5BFB7053749248ED31A86D5F9ED025CF986488
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURNZD|SHORT|13,EURNZD,SHORT,session_flatten,2019-11-04T15:33:00.000Z,2019-11-04T21:00:00.000Z,2019-11-04T00:00:00.000Z,2,1,0,-0.037325,-0.24306,-0.12,0.002785,-0.360276,-0.327949,0.171795,2019-11-04T19:47:00.000Z,2019-11-04T17:58:00.000Z,2019-11-04T15:40:00.000Z,,,,2019-11-04T19:09:00.000Z,2019-11-04T19:46:00.000Z,,,3,,0.227083,0.297628,2019-11-04T00:00:00.000Z|EURNZD|ny|2019-11-04|SHORT|2019-11-04T15:32:00.000Z|2019-11-04T15:33:00.000Z,1D6AE87C106BD1A1C035FE46AEC715DD4B33FEAD816B34A34C56C4BCD1F9B9E8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURNZD|SHORT|14,EURNZD,SHORT,target,2019-11-06T01:33:00.000Z,2019-11-06T08:46:00.000Z,2019-11-04T00:00:00.000Z,2,1,0,0.337373,2.207382,-0.12,0.003736,2.091118,-0.400079,0.337373,2019-11-06T07:14:00.000Z,2019-11-06T08:46:00.000Z,2019-11-06T01:41:00.000Z,2019-11-06T08:42:00.000Z,,,2019-11-06T06:42:00.000Z,2019-11-06T07:01:00.000Z,,,3,4,0.300694,0.207882,2019-11-04T00:00:00.000Z|EURNZD|asia_london|2019-11-06|SHORT|2019-11-06T01:32:00.000Z|2019-11-06T01:33:00.000Z,2BECA6F3D452627EC4C45B1D205FF7CDE7CE3A3747A855862314551BAE8921C7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDUSD|LONG|17,NZDUSD,LONG,target,2019-11-07T07:22:00.000Z,2019-11-07T07:34:00.000Z,2019-11-04T00:00:00.000Z,1,0,0,0.281212,1.279998,-0.06,-0.000764,1.219233,0,0.281212,,2019-11-07T07:34:00.000Z,2019-11-07T07:26:00.000Z,2019-11-07T07:31:00.000Z,,,,,,,7,8,0.008333,0.20964,2019-11-04T00:00:00.000Z|NZDUSD|asia_london|2019-11-07|LONG|2019-11-07T07:21:00.000Z|2019-11-07T07:22:00.000Z,DDDA46679C5609F9EACA16BDB1B22905436358C6DE741CE8C18F21A7BC88EDF5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDUSD|LONG|18,NZDUSD,LONG,target,2019-11-07T15:59:00.000Z,2019-11-07T17:22:00.000Z,2019-11-04T00:00:00.000Z,1,0,0,0.367744,1.669998,-0.06,-0.005285,1.604712,-0.006606,0.367744,2019-11-07T16:36:00.000Z,2019-11-07T17:22:00.000Z,2019-11-07T16:00:00.000Z,2019-11-07T17:15:00.000Z,,,,,,,8,9,0.057639,0.28193,2019-11-04T00:00:00.000Z|NZDUSD|ny|2019-11-07|LONG|2019-11-07T15:58:00.000Z|2019-11-07T15:59:00.000Z,E94FD095001A460B84DDB9405614CFAEA191B20B7685F23240900B7A500C3DB8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDJPY|SHORT|15,USDJPY,SHORT,target,2019-11-07T10:40:00.000Z,2019-11-07T19:47:00.000Z,2019-11-04T00:00:00.000Z,4,3,0,0.303409,1.235288,-0.24,0.007917,1.003204,-1.483514,0.303409,2019-11-07T17:47:00.000Z,2019-11-07T19:47:00.000Z,2019-11-07T11:40:00.000Z,2019-11-07T19:47:00.000Z,,,2019-11-07T14:08:00.000Z,2019-11-07T15:49:00.000Z,2019-11-07T15:53:00.000Z,2019-11-07T15:59:00.000Z,2,3,0.379861,0.238551,2019-11-04T00:00:00.000Z|USDJPY|asia_london|2019-11-07|SHORT|2019-11-07T10:39:00.000Z|2019-11-07T10:40:00.000Z,206940942A909BD631DB48541BCCF38BB31FFB62F04B0138974ED1BAE87B36B8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCAD|SHORT|9,AUDCAD,SHORT,target,2019-11-13T01:02:00.000Z,2019-11-13T01:58:00.000Z,2019-11-11T00:00:00.000Z,1,0,0,0.286035,1.20074,-0.06,0.000389,1.141129,0,0.286035,,2019-11-13T01:58:00.000Z,2019-11-13T01:03:00.000Z,2019-11-13T01:03:00.000Z,,,,,,,2,3,0.038889,0.21541,2019-11-11T00:00:00.000Z|AUDCAD|asia_london|2019-11-13|SHORT|2019-11-13T01:01:00.000Z|2019-11-13T01:02:00.000Z,787B8B753419ADEA15DA27F0D080B206A6B91E879CAEFD12AE55A7DB96D0F5AF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCAD|SHORT|10,AUDCAD,SHORT,target,2019-11-13T06:11:00.000Z,2019-11-13T09:58:00.000Z,2019-11-11T00:00:00.000Z,1,0,0,0.203407,0.851705,-0.06,0.001576,0.793281,-0.052201,0.203407,2019-11-13T06:46:00.000Z,2019-11-13T09:58:00.000Z,2019-11-13T09:41:00.000Z,,,,,,,,3,4,0.157639,0.21541,2019-11-11T00:00:00.000Z|AUDCAD|asia_london|2019-11-13|SHORT|2019-11-13T01:01:00.000Z|2019-11-13T01:02:00.000Z,EDDED6E9E5DBAFC5ED92D3B7578FCC8433B80C1ACCB14DD2BFAE28EC0B8487C1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURCHF|LONG|10,EURCHF,LONG,target,2019-11-14T11:11:00.000Z,2019-11-14T14:16:00.000Z,2019-11-11T00:00:00.000Z,1,0,0,0.141682,0.525962,-0.06,-0.011781,0.454181,-0.155305,0.141682,2019-11-14T12:24:00.000Z,2019-11-14T14:16:00.000Z,2019-11-14T14:16:00.000Z,,,,2019-11-14T11:39:00.000Z,,,,5,6,0.128472,0.254262,2019-11-11T00:00:00.000Z|EURCHF|asia_london|2019-11-14|LONG|2019-11-14T11:01:00.000Z|2019-11-14T11:02:00.000Z,60535FBFEED053D1417D27BBAD315F0016307F8713A1F0A7CFDC8CD1C960D789
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDCHF|SHORT|9,NZDCHF,SHORT,target,2019-11-14T00:17:00.000Z,2019-11-14T00:35:00.000Z,2019-11-11T00:00:00.000Z,1,0,0,0.258326,1.172049,-0.06,0.000125,1.112174,0,0.258326,,2019-11-14T00:35:00.000Z,2019-11-14T00:31:00.000Z,2019-11-14T00:32:00.000Z,,,,,,,1,2,0.0125,0.219153,2019-11-11T00:00:00.000Z|NZDCHF|asia_london|2019-11-14|SHORT|2019-11-14T00:16:00.000Z|2019-11-14T00:17:00.000Z,5C3D0E58A289C62C06F62FED390A108E4F59EF5D71EFF06E45A033453B1B4D0C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDCHF|SHORT|10,NZDCHF,SHORT,target,2019-11-15T10:01:00.000Z,2019-11-15T10:08:00.000Z,2019-11-11T00:00:00.000Z,1,0,0,0.203509,0.918572,-0.06,0.000049,0.85862,0,0.203509,,2019-11-15T10:08:00.000Z,2019-11-15T10:05:00.000Z,,,,,,,,2,3,0.004861,0.26835,2019-11-11T00:00:00.000Z|NZDCHF|asia_london|2019-11-15|SHORT|2019-11-15T10:00:00.000Z|2019-11-15T10:01:00.000Z,99508BA4F2169AF6D06550431BE8C3460B8B32953530DC77AB108122CB172146
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDCHF|LONG|11,USDCHF,LONG,target,2019-11-14T10:20:00.000Z,2019-11-14T10:30:00.000Z,2019-11-11T00:00:00.000Z,1,0,0,0.196685,0.869441,-0.06,-0.000637,0.808804,0,0.196685,,2019-11-14T10:30:00.000Z,2019-11-14T10:27:00.000Z,,,,,,,,2,3,0.006944,0.213732,2019-11-11T00:00:00.000Z|USDCHF|asia_london|2019-11-14|LONG|2019-11-14T10:19:00.000Z|2019-11-14T10:20:00.000Z,8780FE7CC17E6D1A8CB0755AA640DB0C24535F6492DC9FE93EB4311BBB2A7DBA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCHF|LONG|10,AUDCHF,LONG,target,2019-11-21T02:22:00.000Z,2019-11-21T02:34:00.000Z,2019-11-18T00:00:00.000Z,1,0,0,0.388386,2.048661,-0.06,-0.000764,1.987897,0,0.388386,,2019-11-21T02:34:00.000Z,2019-11-21T02:23:00.000Z,2019-11-21T02:30:00.000Z,,,,,,,4,5,0.008333,0.3,2019-11-18T00:00:00.000Z|AUDCHF|asia_london|2019-11-21|LONG|2019-11-21T02:21:00.000Z|2019-11-21T02:22:00.000Z,B4F92D8871A4CAF826A73135994C08E1799CACB3C3472A588C154418291C6A1E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDJPY|LONG|9,AUDJPY,LONG,session_flatten,2019-11-20T18:00:00.000Z,2019-11-20T21:00:00.000Z,2019-11-18T00:00:00.000Z,1,0,0,0.157722,0.948677,-0.06,-0.011462,0.877215,-0.093408,0.237349,2019-11-20T18:34:00.000Z,2019-11-20T19:52:00.000Z,2019-11-20T18:04:00.000Z,2019-11-20T19:39:00.000Z,,,,,,,6,,0.125,0.220081,2019-11-18T00:00:00.000Z|AUDJPY|ny|2019-11-20|LONG|2019-11-20T17:59:00.000Z|2019-11-20T18:00:00.000Z,35D28BA75E02769A1E0290FD150CF50A7B347F7ADD202C59C43DF87EF5417869
